Node Id	Estimated Local Butterfly Count in node partition dst
203945661	22.0
110933798	20.0
450551991	1055.4183967378997
274571220	4.3254503012129
1020544010	20.0
288356495	24.0
42424638	24.0
1029615551	142.53801792095624
1424957414	135660.4022740343
1108798573	1187.3916870675687
1251798419	242.5567837369862
90198707	8.850854237414724
169245224	15.0
98136716	22.0
1022251215	673.7924421032776
1320052022	102.96451753342471
287484201	3665.4888529916007
273854604	24.0
1318893746	95.72929055594263
1012709943	20.0
420402808	3.0
227682075	2.0
272284867	14.0
79319848	24.0
176018391	27.0
1053199344	31.125915603435956
168880334	13132.000009955424
188169297	33.89683749505271
140622714	24.0
189149362	5.0
131437896	10.227435268837128
1108975756	82.08673941398567
173774546	183.43094468006652
95917274	142.84151565057394
148566680	18.0
299036366	4.375265367743887
274951370	286.40451872814464
1079474279	19293.45805723834
556506616	8.717013325933392
1054497130	134.22226521479223
48551800	24.0
1050093545	23.0
1003045695	759.9742957354198
1003091367	113.23024578118545
161326858	3.0
1091240896	21.0
1026440745	41.79400736261232
1053254748	22.0
191408735	6.0
144810779	2.0
1366580939	4.0
207868747	35.713778221110864
53541314	2.0
121622738	27.0
568067947	27.0
1074980396	22.0
174666239	2.0
1430724712	21.736895448806507
184517531	20.0
440604788	673.7924421032776
282416377	142.84151565057394
1312721553	178.4336518227558
202082147	567.6552473147207
169005279	7.0
1104609577	188.27695889772974
408667962	23.0
1364382232	27.0
211857300	2.0
129425568	13.0
213499637	2.0
1043124939	20.0
1031741948	3.0
1188941930	33.89683749505271
1324923927	97.38643070342228
179579485	10.227435268837128
205547298	5.762404772828873
182631710	24.0
208133780	10.227435268837128
289148235	13.0
1342113794	10.718385401149348
147959771	11.718385401149348
208500188	1249.6760168489363
267627146	365.47800390955456
1331941349	1396.1628576010219
95952948	21.0
1032905784	142.84151565057394
173761146	2.2614197721269607
1108192390	178.4336518227558
100503539	70.30025417247968
1019911564	20.0
1025586715	20.0
277220656	3.0
106089376	2.0
1049998243	2186514.4926647153
1005342945	8.0
1328462746	20.0
221821967	673.7924421032776
217411345	142.53801792095624
1082890068	21.0
299070950	24.0
1002665096	20.0
59610281	21.0
156947302	24.0
1319525400	142.53801792095624
220485609	8.717013325933392
1075567704	518.9183420491388
297920149	635.3069631873411
1321493124	308.31443819372305
216591396	20.0
122269674	22.0
224263015	27.0
145839352	2.754294594380105
1300898184	21.0
1388531090	3.0
212110912	24.0
65741538	2.40458721796709
1339216499	49.76050218567997
1001024802	25.806385687994634
1600243235	4.997292857310733
1016090293	473.4481752122082
268618398	20.0
282266815	46.76028514012433
1018214669	5.668834111511377
1421384065	138.6495053385863
556414212	178.4336518227558
1086698999	24.0
1019089968	20.0
94465809	1033.8147996718963
1032162081	20.0
1024082616	1.1670082348800221
554413177	146.39158136433713
160773514	21.0
118884009	3.0
105104798	14.149013129298247
410635708	242.5567837369862
1319048965	146.39158136433713
217656391	82.25964592793399
1070387907	20.0
182002482	22.0
1302027748	20.0
57312549	142.84151565057394
1011537338	239.08566077710046
603017772	3.0
1317660240	2.2614197721269607
555889313	1291.5914361273212
1212320020	88.9865281993219
1234388037	242.5567837369862
98256667	1.0001325198607547E7
1049026988	24.0
292317565	1239.14658969524
215641294	21.0
175782831	465135.0543045462
158555140	4662.987327589307
1085705437	153.57025553766434
1447039921	401.14572014692646
1156072733	414.24394490740934
182896485	92.57452252164428
197396591	17.257030118809435
1030955021	20.0
1362457550	365.47800390955456
402216963	21.0
220100016	15.0432137842489
295955665	17.257030118809435
1147189434	179.14366108955934
1318860200	8.850854237414724
176056621	24.0
177956472	20.0
1022103278	33.89683749505271
279673531	20.0
283005706	20.0
444505994	21.736895448806507
284796171	227.49597206782934
1189449121	11817.943502489923
1085898245	11817.943502489923
1393269592	154.9340235878515
273121616	606.6205105778168
568404841	835.2345704791137
297721545	28.0
558711409	242.5567837369862
184590077	22.0
209015325	95.72929055594263
1012545122	673.7924421032776
450122586	210.9915361385405
188258995	15.0432137842489
116237953	2.0
1108273384	480.74062691189204
173635881	24.0
276363301	1077.4183967378997
433057900	673.7924421032776
1090082513	3.0
1136715021	14.964801374681533
1028808338	24.0
281988062	24.0
1001632428	3.0
1031727672	84.56002747805633
1194673683	401.14572014692646
1085845610	115.20113809131256
561670833	24.863396285091454
1340836689	55.92478889005178
1091289488	22.0
1025174644	518.9183420491388
1019506455	142.53801792095624
38608317	2.0
594151860	24.0
1316223553	95.72929055594263
172813974	95.72929055594263
1057376299	20.0
275994080	21.0
115880324	11.718385401149348
211953747	3.0
108619823	1291.5914361273212
1024824725	1055.4183967378997
436711665	673.7924421032776
103209278	15.0
1003765818	24.0
1328474338	365.47800390955456
1396085122	577.4637929501537
176084478	23.0
140785697	23.0
221509561	1.0
119534881	10.718385401149348
1363627974	21.0
1026031465	76.3841339380057
165365126	24.0
627128743	15.0432137842489
291910596	22.0
1090102799	635.3069631873411
1307761788	634.6602809023088
1003749788	102.80195779048141
1069646674	20.0
1136112987	21.0
432108439	11817.943502489923
225707700	14.964801374681533
200663779	1033.8147996718963
1108450942	14.964801374681533
178358919	25.0
1109315120	55.83039853991048
91674125	3665.4888529916007
1351380087	142.84151565057394
113500871	11.248963527370606
212723500	271.1136561226745
1300166469	22.0
189510103	107.7446563876973
148589404	20.0
157784746	11.0
220379463	9.843307074973932
1038731406	4338234.524878915
411513798	93.29474721000415
1061891109	3.0
125106046	673.7924421032776
1390588075	20.0
291891401	24.0
423082122	33.02428282778679
281911260	142.84151565057394
1005677475	20.0
216105047	20.0
1006367560	82.08673941398567
219681508	142.84151565057394
227390875	15.282592095127754
159880013	20.0
1065689058	153.57025553766434
1329266291	1716.9461829309025
1322603493	115.20113809131256
449691053	201.68958637983474
116603238	15.0432137842489
271418133	10.227435268837128
1459363145	242.5567837369862
1382206651	19293.45805723834
85457457	1.922698011028077
173324267	20.0
1095456743	23.0
1025223824	27.0
1343968485	721.6996865112674
589099499	1187.3916870675687
408639571	21.0
1120957028	673.7924421032776
1339007737	673.7924421032776
54283744	142.53801792095624
437875096	33.89683749505271
114767849	21.0
110500618	25.713778221110864
1086237823	115.20113809131256
1087485476	635.3069631873411
289985540	24.0
1352618170	2.0
115372523	792.8042722012295
1063926941	20.0
1334569622	1668.312102256777
451544601	27.0
111523577	1204.006797857204
1326536684	21.0
1352016768	178.4336518227558
297254039	1055.4183967378997
557995327	634.6602809023088
1353373915	217.50315202172595
142547182	673.7924421032776
1007285945	95.88718490896959
180280842	24.0
286050626	35015.292999182406
1376433450	21.0
587830052	82.25964592793399
114329728	7.581180097120649
173320470	1510.6903545560053
190783646	1.922698011028077
200997027	2.0
1343312748	21.0
1383454861	21.0
289113223	24.0
1069964191	4.375265367743887
1430907874	21.0
163231629	15.0432137842489
114991368	27.0
1003284527	2.0
118354512	85.51540523943612
440906991	1187.3916870675687
575094811	365.47800390955456
1320763483	20.0
95205577	15.0
1227687073	64.12313191423046
1022309966	22.0
285370615	95.72929055594263
1003034744	3.0
161454349	3.0
1141788352	142.84151565057394
1307778192	26.0
283014400	178.4336518227558
1083138461	3.0
217562179	9.347977897351644
191787976	336.9451715474451
118824275	92.57452252164428
1077518040	2.0
118728972	186.64052809903683
99954247	17.0
1318170115	21.0
157371264	21.0
181862406	2.0
1328291412	21.0
1016534637	70.30025417247968
1392545190	19536.014840975324
606758809	673.7924421032776
1038599499	2.40458721796709
1022838844	294.1168688253369
2865641	21.0
622633577	1187.3916870675687
118473104	271.1136561226745
194499189	14.0
416839565	153.57025553766434
1111798270	1277.106745546524
164652873	20.0
126470774	20.0
1169835167	178.4336518227558
1063066239	20.0
171143482	634.6602809023088
553096121	673.7924421032776
1032119970	6.217237088601835
170910904	271.1136561226745
169597506	20.0
224162794	1028.0
1188699911	235.24626273203435
1321003076	215.19506350362448
411656677	24.0
1387013902	142.84151565057394
405966823	142.84151565057394
1350649142	1187.3916870675687
1026007832	7.0
281543526	21.0
277540932	3.0
1164180003	33.89683749505271
1308647290	25.713778221110864
1081613969	27.0
220226683	9.71838540114935
1173461128	82.08673941398567
1324243573	18.0
555574244	1033.8147996718963
173537049	1882.456418548373
166304246	4067.103237550215
295335260	25.0
285904946	15.0432137842489
201978151	951.7408649554311
187055710	3.0
1367000538	82.25964592793399
1154246145	1895.379834753658
1600721157	20.0
167696275	3.0
215742584	24.0
1369265729	24.0
1360411644	26.0
1006405919	7.0
184610576	17.0
124201616	2.754294594380105
1332218936	142.84151565057394
167210803	21.0
1020086588	142.53801792095624
433515750	138807.7287076379
129528687	2.0
294060123	2.40458721796709
78147702	20.0
406982873	239.08566077710046
1384473916	102.80195779048141
195792399	19.932336017026877
1005434472	15.0432137842489
559790413	27.0
1316615530	10.0
1318905552	25.713778221110864
407876116	187.1697088278364
288776458	666.0110348673054
1022544275	44.87596090953057
1137708485	11817.943502489923
11877126	2.40458721796709
1443839782	188.27695889772974
131347727	20.0
436092030	24.0
185212268	21.0
1000656565	1055.4183967378997
1022520001	721.6996865112674
277784973	2.0
1364472797	21.0
1016919438	5.0
573466345	365.47800390955456
103655536	567.6552473147207
1019554299	15.0432137842489
1318879021	20.0
98599165	24.0
98573062	142.53801792095624
1302844104	95.72929055594263
558514613	3.0
134069922	2.40458721796709
1336703569	26.0
107256453	21.0
1320448757	108.7011112869393
62671734	3.0
181652927	1033.8147996718963
1422701528	142.53801792095624
220800677	383.0952987552353
1078699072	8241443.326733533
291559319	7.0
1086702132	1187.3916870675687
110528475	3.0
208280101	24.0
606420556	19293.45805723834
605979431	210.9915361385405
225428840	1.1670082348800221
1318235645	178.4336518227558
157829563	24.0
556865496	22.0
1004598365	46.55144259349213
295197001	13.0
269595106	22.0
198621702	20.0
1100026873	1259.747416175685
1110078682	219.37307990662296
1017968350	17.0
1111205166	242.5567837369862
1424809478	82.08673941398567
1028633443	21.0
212838104	24.0
295245037	2.0
1003709195	11817.943502489923
1016729604	96.16240155330152
553452980	2401.0635946377915
1319475557	874.0501552604923
1028063009	1044.3451963331522
1151918001	1716.9461829309025
293654586	20.0
284230603	10.0
561681099	5.762404772828873
205463352	21.0
1313693641	146.39158136433713
188270694	9.71838540114935
1066112539	1055.4183967378997
282707705	25.713778221110864
84656917	2.0
1007725134	15.0
1318850019	25.713778221110864
1013299037	20.0
275930709	17.0
619942414	136.30756832962464
53740719	9.71838540114935
165582636	801.0081461510008
592409302	19536.014840975324
159656259	26.0
1061934493	2.0
1154191382	8.717013325933392
156235027	2.0
129960327	673.7924421032776
1019814049	20.0
1443355507	2.0
556245455	22.0
285653121	8750964.18422003
157777463	2.0
283775202	24.0
49279847	86.24833947652075
123102434	22.0
162194651	11817.943502489923
191155551	15.0
1430451724	19293.45805723834
1345726944	271.1136561226745
551955789	1055.4183967378997
1109458512	1033.8147996718963
199533414	25.0
1020943003	22.0
1083766928	673.7924421032776
1108412285	41.885377533392614
1394254994	242.5567837369862
14354168	20.0
1181739411	219.37307990662296
296936661	1055.4183967378997
1071129354	20.0
159277894	1.922698011028077
189139150	93.64116405681514
1206279627	96.16520237264912
188155021	2.0
1045247508	20.0
214658447	22.0
1325393796	146.39158136433713
1028776331	15.0432137842489
1063272712	23.0
561047209	23.0
276304550	24.0
101146701	2.0
1046030852	1187.3916870675687
1328141005	77.05259978040095
1018177593	12.0
143910521	2.2614197721269607
1002495258	19.985411922882925
1349030331	480.74062691189204
1052176621	27.0
205302123	2401.0635946377915
1312981409	142.84151565057394
211017440	24.0
1041553737	20.0
200363298	20.0
78701517	25.0
217028168	24.0
280855676	3.0
123300748	21.736895448806507
1165583752	242.5567837369862
112784950	24.0
269857775	25.806385687994634
417945313	634.6602809023088
187423786	33.89683749505271
221897175	2.0
1204475612	223.44418114473805
94315873	21.0
1046772107	23.0
1083677316	462.9721398339057
147941613	10.718385401149348
1412448024	20.0
551352388	1141.6356797719009
1369399389	90.31983057951983
192992641	365.47800390955456
184587072	3.0
109587068	2.0
277024309	4.444033000027539
191337858	14.964801374681533
1390580129	239.08566077710046
106087654	20.0
1020863495	33.89683749505271
659817441	673.7924421032776
108822758	239.08566077710046
1376407796	28.0
1042142114	2.0
140043502	71.45134446467834
1349499987	142.84151565057394
1328268976	20.0
51333409	24.0
152172142	3953.4324382258296
1019831993	8.850854237414724
1082147583	3124.6173335954245
1017644984	18.0
1003390352	22.0
189397306	1055.4183967378997
1257834502	64.12313191423046
1348327350	3322395.6213562554
190450838	34.70538565029367
1129020891	67.55516364764699
1322717487	159.94080842018235
1209255349	85.25964592793399
1003079433	134.11738153152646
407443514	25.0
202535239	2.0
1232835581	242.5567837369862
220286738	673.7924421032776
38347455	15633.327465408312
193001335	1510.6903545560053
1029424733	365.47800390955456
583285577	97.38643070342228
1337738610	673.7924421032776
215488096	634.6602809023088
1035405284	26.0
1107668902	23.0
144537662	93.64116405681514
94975448	3.0
285892264	3808.4617737945623
199924011	7.0
1344144150	10.0
401334595	2.0
1108496422	1.0817630746351754E7
125354310	1.378012755711566
1021258948	22.0
1191627597	15.0432137842489
92749804	12610.546522144417
1001581601	95.72929055594263
1316683104	24.0
144869316	25.713778221110864
178331169	189.27620887882438
211729992	1277.106745546524
1071447769	25.713778221110864
1456617188	102.96451753342471
273291667	60.250901524967965
164967621	17.257030118809435
1331637423	25.713778221110864
171716385	10.227435268837128
550994630	23.0
119223587	462061.6049358932
1390775973	286.40451872814464
1085285282	192.20893183954922
1318257782	24.0
1347561906	15.0432137842489
559300107	480.74062691189204
1104610027	24.0
1167655151	23.0
292493733	2.5942146245952693
1360209769	14.964801374681533
1433657339	21.0
1020641547	20.0
1008865017	25.0
65851694	635.3069631873411
1046192210	242.5567837369862
1017022579	93.64116405681514
1375686400	142.53801792095624
92596370	71.45134446467834
182406415	20.0
210289295	2.0
1113449942	22.0
1428684999	19293.45805723834
1059946355	27.0
226562393	21.0
1163037542	11817.943502489923
1300123619	17.257030118809435
1079342341	19293.45805723834
590733890	188.27695889772974
1028275707	3665.4888529916007
1337844328	1141.6356797719009
1390255939	142.53801792095624
1145306137	1055.4183967378997
1444208981	153.57025553766434
119704087	33.89683749505271
1318524396	8.850854237414724
1394491966	1055.4183967378997
1359031848	23.0
1358349366	14.964801374681533
285281323	153.57025553766434
